ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1957N0442","baile101",1957,"CIN","D","C","DP","SLN195709070",1,0,,,,
"1957N0443","burgs101",1957,"CIN","D","C","DP","CIN195706232",1,0,,,,
"1957N0444","crowg101",1957,"CIN","D","1B","DP","CIN195704250",1,2,,,,
"1957N0445","crowg101",1957,"CIN","D","1B","DP","CIN195708100",3,2,,,,
"1957N0446","crowg101",1957,"CIN","D","1B","DP","CHN195708160",1,0,,,,
"1957N0447","crowg101",1957,"CIN","D","1B","DP","BRO195708210",2,0,"1957N0455","SWAP",,
"1957N0448","grama101",1957,"CIN","D","2B","DP","CIN195708092",1,0,,,,
"1957N0449","hackw102",1957,"CIN","D","P","DP","CIN195706180",1,0,,,,
"1957N0450","hoakd101",1957,"CIN","D","3B","DP","CIN195705192",1,0,,,,
"1957N0451","hoakd101",1957,"CIN","D","3B","DP","CIN195705240",1,0,,,,
"1957N0452","hoakd101",1957,"CIN","D","3B","DP","CIN195707250",0,1,,,,
"1957N0453","hoakd101",1957,"CIN","D","3B","DP","PIT195706120",1,0,,,,
"1957N0454","hoakd101",1957,"CIN","D","3B","DP","CHN195708160",0,1,,,,
